Date,SPY_chg,QQQ_chg,Gold_chg,Oil_chg,DXY_chg,BTC_chg,VIX_chg,SP500_fut_chg,US2Y_chg,US10Y_chg,is_weekend,hour_utc,dow_utc,Ann_CPI,Ann_Employment,Ann_FOMC,Ann_GDP,expected_move_bps,expected_gdp_growth,expected_unemployment_rate,expected_inflation_rate,expected_monthly_inflation,fed_market_start,fed_market_end,gdp_market_start,gdp_market_end,labor_market_start,labor_market_end,inf_yearly_market_start,inf_yearly_market_end,inf_monthly_market_start,inf_monthly_market_end
2026-03-25 01:00:00+00:00,,,0.0061995429416141,-0.0022782159192499,0.0008979743082053,-0.0023586481229036,,-0.0012760846719711,-3.770454716833793e-05,,0,1,2,0,0,0,0,0.0041666666666666,0.0264999999999999,0.1231499999999998,-0.0304999999999999,0.0062499999999996,0,0,0,0,0,0,0,0,0,0
2026-03-25 02:00:00+00:00,,,-0.0024602221736997,0.0160977705338642,0.0007458973913125,-0.0030945086477179,,-0.0020293122886132,-7.54119377097684e-05,,0,2,2,0,0,0,0,-0.0291666666666665,-0.0510000000000001,0.1601500000000006,-0.0042500000000007,0.0631500000000002,0,0,0,0,0,0,0,0,0,0
2026-03-25 03:00:00+00:00,,,-0.0030773473792033,-0.0006741298718399,5.0411793654614456e-05,0.003486295620533,,0.0012803133001957,0.0001131264376483,,0,3,2,0,0,0,0,0.0625,-0.0526249999999999,-0.1680999999999999,-0.0097499999999994,-0.0102499999999992,0,0,0,0,0,0,0,0,0,0
2026-03-25 04:00:00+00:00,,,0.0007444263694549,-0.0068585630043515,0.0004330892480446,0.0019717563111996,,0.0015419330575403,0.0001131136415051,,0,4,2,0,0,0,0,0.1125,-0.0068749999999999,0.0359499999999997,-0.0019999999999997,-0.1373500000000014,0,0,0,0,0,0,0,0,0,0
2026-03-25 05:00:00+00:00,,,-0.0035439697716832,0.0095097511658297,0.0006241589293285,0.0031116056187048,,-0.0014644587135292,-0.0003016022620169,,0,5,2,0,0,0,0,0.0,0.0126249999999998,-0.0375999999999994,-0.0006250000000003,0.0172500000000006,0,0,0,0,0,0,0,0,0,0
2026-03-25 06:00:00+00:00,,,-0.0024588793221734,0.0005607609373623,-0.0003319964941169,-0.0010481978700417,,3.760529482543795e-05,-0.0001508466266922,,0,6,2,0,0,0,0,-0.0749999999999999,-0.1505,-0.0187500000000007,-0.0016249999999997,0.0379000000000004,0,0,0,0,0,0,0,0,0,0
2026-03-25 07:00:00+00:00,,,-0.0010563415849765,-0.0095269946479652,1.0059187182331897e-05,-0.0014993582429884,-0.0478842201170902,0.0009777008987328,0.0001131520386226,,0,7,2,0,0,0,0,-0.0625,0.0867500000000003,-0.1990499999999997,0.0025000000000003,-0.0228500000000018,0,0,0,0,0,0,0,0,0,0
2026-03-25 08:00:00+00:00,,,0.0036572147292905,-0.0083739444400173,-0.0008353648591743,0.0045290681404015,0.0058479384312313,0.0003381043615462,0.000452556946749,,0,8,2,0,0,0,0,0.0083333333333333,0.05275,0.1497000000000001,-0.00075,-0.0183499999999998,0,0,0,0,0,0,0,0,0,0
2026-03-25 09:00:00+00:00,,,-0.001141495127102,0.0013694254289999,0.000513672850799,0.0013806617634235,-0.0007751376359078,0.0003379900856241,-0.0001884800965018,,0,9,2,0,0,0,0,0.070833333333333,-0.0638750000000003,0.0029499999999993,0.003750000000001,0.0025000000000012,0,0,0,0,0,0,0,0,0,0
2026-03-25 10:00:00+00:00,,,0.0014724409845932,-0.0075214092548077,-0.0004530351627642,0.0027677025790378,-0.0031031777182028,-0.0001126252956413,3.770312558915023e-05,,0,10,2,0,0,0,0,-0.1124999999999996,-0.1014999999999997,-0.1760499999999991,0.0,-0.0274,0,0,0,0,0,0,0,0,0,0
2026-03-25 11:00:00+00:00,,,0.0044545443928125,0.0019520703351536,-0.000231615269056,0.0019094016705654,-0.0155642612453041,0.0019148456859652,0.000188508520585,,0,11,2,0,0,0,0,0.0666666666666662,0.1269999999999997,0.0079499999999992,-0.0065000000000008,-0.0087500000000009,0,0,0,0,0,0,0,0,0,0
2026-03-25 12:00:00+00:00,,,-0.0076462622332995,0.0137519701909787,0.0010880138232713,0.0002904268697183,0.0142292735655191,-0.0015739179314221,-0.0003392513852764,,0,12,2,0,0,0,0,-0.0124999999999999,-0.0578750000000001,-0.0553999999999996,-0.0009999999999994,-0.0076,0,0,0,0,0,0,0,0,0,0
2026-03-25 13:00:00+00:00,,,0.0001981116509106,0.0026000831936925,0.0014089265285124,-0.0005211779493554,0.0218238296676709,-0.0032278647299478,-0.0003016591251885,-0.01457187088352,0,13,2,0,0,0,0,0.0124999999999999,-0.0831249999999999,0.0035499999999997,0.0024999999999995,-0.0070999999999994,0,0,0,0,0,0,0,0,0,0
2026-03-25 14:00:00+00:00,0.0075627715080943,0.0108232277901296,0.0048422954561135,0.0037207598666848,-0.0008742989238984,-0.0048626113028533,-0.0434782387300752,0.0034642467146137,0.0003771876885938,0.0023105888916774,0,14,2,0,0,0,0,0.0083333333333335,0.012375,0.2836000000000007,0.0,0.0054999999999996,0,0,0,0,0,0,0,0,0,0
2026-03-25 15:00:00+00:00,-0.0004558115086331,-0.0021347052361287,-0.001730423560713,0.0148281256414428,0.0012673578723183,-0.0064870741751528,0.0267145166799083,-0.0026642650756125,-0.0001131136415051,-0.000461118428183,0,15,2,0,0,0,0,-0.0416666666666665,-0.0108749999999999,0.0484,0.0,0.0054000000000016,0,0,0,0,0,0,0,0,0,0
2026-03-25 16:00:00+00:00,-0.0005168838039456,-0.0005263205890313,-0.000877693440495,-0.0016603265725555,0.0001406393010434,0.0064575203161691,-0.0104854546704338,0.001241628414478,0.0001885440627473,-0.0032287682370144,0,16,2,0,0,0,0,0.0374999999999998,-0.0112499999999999,0.1425999999999998,0.0049999999999998,-0.0016000000000016,0,0,0,0,0,0,0,0,0,0
2026-03-25 17:00:00+00:00,0.000790904230038,0.0007049297283869,-0.0011419394612306,0.0013304702731931,-0.0006427883219431,-0.0077714347582807,-0.006671902643175,0.0002254706700237,-0.0001885085205851,0.0018509710675029,0,17,2,0,0,0,0,0.0124999999999999,0.0390000000000001,-0.1120999999999998,-0.0020000000000006,-0.0162999999999993,0,0,0,0,0,0,0,0,0,0
2026-03-25 18:00:00+00:00,-0.0007674612744643,-0.000704433152516,-0.0027483398846169,0.0099656909556993,0.0010452412079464,0.0002976445218774,0.0075069355221948,-0.0021414885223729,-7.541762509899463e-05,0.0,0,18,2,0,0,0,0,-0.0541666666666664,-0.00875,-0.0172499999999997,0.0045000000000001,0.0347000000000008,0,0,0,0,0,0,0,0,0,0
2026-03-25 19:00:00+00:00,-0.0015284896320578,-0.0024274922386707,-0.0015433118809824,-0.0028505880806957,0.0002309523663617,0.0003145591534616,-0.0062745038200827,0.0003012048192772,7.542331334620123e-05,-0.0004618602948593,0,19,2,0,0,0,0,0.0166666666666666,0.0817499999999999,-0.0353500000000002,-0.0015,-0.0297000000000018,0,0,0,0,0,0,0,0,0,0
2026-03-25 20:00:00+00:00,0.0003503076348099,0.0008156715363061,-0.0056087595843263,0.0037383615029547,0.0001706278807336,0.002967118320162,0.000394642021374,-0.0001505570611262,-0.0001885440627474,,0,20,2,0,0,0,0,0.4291666666666665,-0.0082500000000003,-0.0646500000000003,0.0082500000000003,0.0812000000000008,0,0,0,0,0,0,0,0,0,0
2026-03-25 21:00:00+00:00,,,,,-0.0001204451831613,9.222116660656532e-05,,,,,0,21,2,0,0,0,0,0.1250000000000001,-0.0266249999999996,-0.0326499999999994,0.0009999999999994,0.02665,0,0,0,0,0,0,0,0,0,0
2026-03-25 22:00:00+00:00,,,0.0023538512015603,-0.0031766996672032,0.0001104277659207,0.0049068580581927,,-0.0017316669176329,-7.543184732594632e-05,,0,22,2,0,0,0,0,0.1458333333333333,-0.0030000000000001,0.1708499999999997,0.0184999999999995,0.0063499999999994,0,0,0,0,0,0,0,0,0,0
2026-03-25 23:00:00+00:00,,,-0.0041206269652971,0.000879141000601,-0.0001304772096744,-0.0004007761040204,,3.771023455767519e-05,-3.7718768859384966e-05,,0,23,2,0,0,0,0,-0.4958333333333331,0.0497499999999999,0.03125,-0.0049999999999998,-0.0609999999999999,0,0,0,0,0,0,0,0,0,0
2026-03-26 00:00:00+00:00,,,0.0084532737861833,0.0017566538153086,0.0003111491089633,-0.0010367392840605,,0.0006033410007919,-0.00026404134133,,0,0,3,0,0,0,0,-0.0166666666666668,-0.092,-0.0716000000000001,-0.0029999999999992,0.0566499999999994,0,0,0,0,0,0,0,0,0,0
2026-03-26 01:00:00+00:00,,,-0.0002867237428585,0.0003287897851735,-0.0003110523253094,0.0001238053034946,,0.0003768607499528,3.773015393893076e-05,,0,1,3,0,0,0,0,0.0458333333333333,0.0216250000000002,-0.0740499999999997,0.0025000000000003,0.011000000000001,0,0,0,0,0,0,0,0,0,0
2026-03-26 02:00:00+00:00,,,-0.0059134608754413,0.0069026504435656,0.0004918805628528,-0.0054055322387915,,-0.0024486720663025,-0.0001886436521411,,0,2,3,0,0,0,0,-0.0208333333333332,-0.0605000000000002,-0.1229000000000013,-0.0046249999999998,0.019449999999999,0,0,0,0,0,0,0,0,0,0
2026-03-26 03:00:00+00:00,,,0.0011098285943436,-0.0019586539955072,-0.0007825804810619,-3.682069402377586e-05,,0.0029078549848942,3.773584905664151e-05,,0,3,3,0,0,0,0,0.008333333333333,0.0403749999999996,-0.1487999999999996,0.0099999999999997,-0.0505999999999993,0,0,0,0,0,0,0,0,0,0
2026-03-26 04:00:00+00:00,,,0.0014854566850963,0.0038159449352699,-9.0392038698206e-05,-0.0015532510783128,,-0.001920397635275,0.0,,0,4,3,0,0,0,0,-0.0125000000000001,0.0166250000000003,-0.0015499999999999,0.0007499999999991,0.0147999999999992,0,0,0,0,0,0,0,0,0,0
2026-03-26 05:00:00+00:00,,,-0.018131883396675,0.0029325148687013,0.0008133720603746,-0.0108923219548078,,-0.0020372745793405,-0.0002264065506961,,0,5,3,0,0,0,0,-0.0041666666666666,0.0493749999999999,0.0936500000000002,0.0056250000000002,0.040700000000001,0,0,0,0,0,0,0,0,0,0
2026-03-26 06:00:00+00:00,,,0.004036054643461,-0.0003248730830257,-0.0007725232790383,0.0013378111605422,,0.0010585210948133,3.7742970371734685e-05,,0,6,3,0,0,0,0,-0.0041666666666664,-0.0384999999999999,-0.1356000000000001,-0.0019999999999997,-0.0692500000000002,0,0,0,0,0,0,0,0,0,0
2026-03-26 07:00:00+00:00,,,-0.0007860046434364,0.008341504634665,0.0011346302228536,-1.783743408512173e-05,0.0473372322498264,-0.0008308157099697,-0.000264190821256,,0,7,3,0,0,0,0,-0.0666666666666668,0.0622500000000001,0.3136999999999998,-0.0015,0.00455,0,0,0,0,0,0,0,0,0,0
2026-03-26 08:00:00+00:00,,,-0.0055288574181187,0.0062312185178876,-0.0003410516189316,-0.0013894494154791,0.019585705186681,-0.0018897875878751,-7.550303899728217e-05,,0,8,3,0,0,0,0,-0.0374999999999998,0.0766249999999999,0.0551000000000003,0.0045000000000001,0.0024499999999996,0,0,0,0,0,0,0,0,0,0
2026-03-26 09:00:00+00:00,,,-0.0007909962381331,-0.0016015537050377,2.0055196186419263e-05,-0.005900677181246,0.0092353159519169,-0.0017040290820963,3.775437006825477e-05,,0,9,3,0,0,0,0,0.0541666666666666,0.0246249999999998,0.0882000000000005,0.0,0.0492500000000006,0,0,0,0,0,0,0,0,0,0
2026-03-26 10:00:00+00:00,,,0.0042748493565085,-0.0027804740700538,0.0001003505149337,-0.0015167743041857,-0.0025622143340462,0.0005689792512233,0.0001510117789187,,0,10,3,0,0,0,0,0.0083333333333333,0.1007500000000001,0.0265499999999994,0.0,0.0213999999999998,0,0,0,0,0,0,0,0,0,0
2026-03-26 11:00:00+00:00,,,-0.004616908945151,0.0151206827035856,0.0023675293725415,-0.0028240056678068,0.0146788850836796,-0.0022746227917204,-0.0002642307111581,,0,11,3,0,0,0,0,-0.0166666666666663,-0.0256249999999997,0.004900000000001,0.0,-0.0585500000000003,0,0,0,0,0,0,0,0,0,0
2026-03-26 12:00:00+00:00,,,0.0016063554225984,-0.0024297839429057,-0.0007305795493314,0.0022730018208152,-0.0148282044509446,0.0010259138232389,0.0003020577685481,,0,12,3,0,0,0,0,-0.1208333333333335,0.0068749999999999,0.0070999999999994,0.0,-0.0234000000000005,0,0,0,0,0,0,0,0,0,0
2026-03-26 13:00:00+00:00,,,0.0052634620937854,-0.0166260689373116,-0.0006910735970456,0.001396810091784,-0.032305402649072,0.0048206490795217,0.0001887290982522,0.0092421352168254,0,13,3,0,0,0,0,-0.2958333333333336,-0.0532499999999998,0.0324999999999997,0.0037499999999992,0.0249000000000005,0,0,0,0,0,0,0,0,0,0
2026-03-26 14:00:00+00:00,-0.0047507311319264,-0.0080989738890444,0.0026515818585102,0.0090458360151786,-0.0002605934925034,-0.0001680082415066,0.0220030314975898,-0.0035509217286189,-0.0002264321835609,-0.0022893205070543,0,14,3,0,0,0,0,0.3000000000000002,0.0319999999999995,-0.1257999999999999,-0.008,-0.0065500000000007,0,0,0,0,0,0,0,0,0,0
2026-03-26 15:00:00+00:00,-0.0029221461381223,-0.0035850316917555,-0.0062529198221356,0.009498392941678,0.0006716926593828,-0.0066747009456575,-0.0048255777853785,-0.0010235802562741,-0.0001132417333534,0.0041302542215897,0,15,3,0,0,0,0,-0.0833333333333334,0.0336250000000002,0.1335499999999996,0.0060000000000002,0.0159500000000001,0,0,0,0,0,0,0,0,0,0
2026-03-26 16:00:00+00:00,-0.0034371901520723,-0.0031676539732847,-0.010983354829161,0.0012686621337141,0.0004908579803097,-0.0020992376345602,0.0182767542289818,-0.0029220902432545,-0.0006795273509758,0.0027422495708628,0,16,3,0,0,0,0,-0.0083333333333333,-0.0869999999999997,-0.2039499999999998,0.0,0.0386500000000005,0,0,0,0,0,0,0,0,0,0
2026-03-26 17:00:00+00:00,-0.001308721918301,-0.0021328153468259,-0.0017557994605111,0.005596017151517,0.0009112552862433,-0.0065242520021109,0.0424908380890127,-0.0046053132374209,-0.0001133315703978,0.0045578807826693,0,17,3,0,0,0,0,-0.1208333333333331,0.0859999999999998,-0.21605,0.0028749999999995,0.0190999999999998,0,0,0,0,0,0,0,0,0,0
2026-03-26 18:00:00+00:00,-0.0031143343505545,-0.0044478800924118,0.003061015635239,-0.009659787794843,-0.0005702372632763,-0.0004515257541456,-0.0309205618086866,0.0012235689978206,-0.0001133444158984,0.0022686544689529,0,18,3,0,0,0,0,0.0749999999999999,0.024375,0.1786499999999993,-0.0199999999999986,0.0218500000000005,0,0,0,0,0,0,0,0,0,0
2026-03-26 19:00:00+00:00,-0.0006030832477651,-0.0002347036759985,-0.0067638795974721,-0.0023324981066046,0.000930877762973,0.0024346130933792,0.0217549087429114,-0.0035516517089937,-0.0002645002833931,-0.0004527686234689,0,19,3,0,0,0,0,0.2166666666666665,0.0573749999999995,0.0737000000000005,-0.003750000000001,-0.0060999999999999,0,0,0,0,0,0,0,0,0,0
2026-03-26 20:00:00+00:00,-0.0017100346115539,-0.0024168904056466,0.0035769376917136,-0.0032943418025559,-0.0005199796555575,0.0054541809387875,-0.027679229176667,0.0019162961827379,0.0002645702623025,,0,20,3,0,0,0,0,-0.3874999999999999,-0.2351249999999995,0.0707000000000004,0.0035000000000007,-0.0288500000000002,0,0,0,0,0,0,0,0,0,0
2026-03-26 21:00:00+00:00,,,,,-0.0004703244796143,-0.0004615567104669,,,,,0,21,3,0,0,0,0,0.0666666666666666,0.0521249999999997,0.1712999999999995,0.0,0.0107499999999998,0,0,0,0,0,0,0,0,0,0
2026-03-26 22:00:00+00:00,,,0.0067627997707691,-0.0058641971040513,-0.0002903010133574,-0.0013736349368217,,0.0017596205340066,0.0002645002833931,,0,22,3,0,0,0,0,0.1499999999999999,-0.1625000000000001,-0.1704499999999997,-0.0025000000000003,0.0088500000000006,0,0,0,0,0,0,0,0,0,0
2026-03-26 23:00:00+00:00,,,-0.0014070566918189,0.0001072730208024,0.0002003131516432,-0.0008537581133694,,0.0006491522834886,0.0,,0,23,3,0,0,0,0,0.1333333333333333,-0.0699999999999998,0.048,0.0010000000000012,0.0187500000000007,0,0,0,0,0,0,0,0,0,0
2026-03-27 00:00:00+00:00,,,-0.0059768210928454,0.0089008239255194,0.0001601725983868,-0.0009445712203292,,-0.0021751574127074,-0.0001511030522816,,0,0,4,0,0,0,0,-0.0249999999999999,0.0626250000000001,-0.0297,0.0009999999999985,-0.0266000000000001,0,0,0,0,0,0,0,0,0,0
2026-03-27 01:00:00+00:00,,,0.0085505035079447,-0.0108418819367438,-0.0007307038584341,0.0042458907552695,,0.0016062413951354,0.0001511258878645,,0,1,4,0,0,0,0,-0.0375,0.2462499999999998,0.0538000000000007,-0.00225,-0.0089000000000005,0,0,0,0,0,0,0,0,0,0
2026-03-27 02:00:00+00:00,,,0.003332319816367,0.0036535995723734,0.0001702757795085,-0.0016729012194572,,-0.0008781977854143,-7.555152614080463e-05,,0,2,4,0,0,0,0,0.0625,-0.0797499999999997,0.0373000000000001,0.0071250000000011,0.0086499999999993,0,0,0,0,0,0,0,0,0,0
2026-03-27 03:00:00+00:00,,,0.0013329798724783,0.0006423721371902,0.0001302067016104,-0.0020765126111083,,0.0015668590209041,-0.0001133358519078,,0,3,4,0,0,0,0,-0.2333333333333334,-0.0510000000000001,-0.177900000000001,-0.0146250000000014,-0.0507500000000007,0,0,0,0,0,0,0,0,0,0
2026-03-27 04:00:00+00:00,,,0.0020081007093297,0.0038519218262154,-0.00036054309296,-0.0028869589963629,,0.000534188034188,0.0,,0,4,4,0,0,0,0,-0.0625,0.0572500000000002,0.1467499999999999,-0.0013749999999985,0.02665,0,0,0,0,0,0,0,0,0,0
2026-03-27 05:00:00+00:00,,,0.0018014366853389,0.0026646770498102,0.0002204240962668,0.0005807276386236,,0.0006101746624971,-0.0001889144972985,,0,5,4,0,0,0,0,-0.0166666666666666,0.0413749999999999,-0.0538499999999997,-0.0010000000000012,0.1030999999999995,0,0,0,0,0,0,0,0,0,0
2026-03-27 06:00:00+00:00,,,0.0010564848424716,0.0029764938897123,0.0004907252394845,0.0004845891204843,,-0.0007622532205198,3.7790038545759685e-05,,0,6,4,0,0,0,0,0.0333333333333334,-0.0557499999999993,0.10555,-0.0009999999999976,0.0004500000000007,0,0,0,0,0,0,0,0,0,0
2026-03-27 07:00:00+00:00,,,0.0048500308026346,0.0076311736337824,0.0012113181103896,-0.0028724243053914,0.0083941439941035,-0.0011823937752688,-0.000188943052564,,0,7,4,0,0,0,0,0.0083333333333333,0.0538749999999987,0.0103500000000007,-0.0067500000000029,-0.0257499999999986,0,0,0,0,0,0,0,0,0,0
2026-03-27 08:00:00+00:00,,,-0.0051618020754571,0.0108341094204604,-0.0002999458007396,-0.0074234975644574,0.0282302102908882,-0.0035513804559513,-0.0004157532693325,,0,8,4,0,0,0,0,0.0333333333333336,-0.058875,0.0347999999999997,0.0037500000000019,0.0166999999999983,0,0,0,0,0,0,0,0,0,0
2026-03-27 09:00:00+00:00,,,0.0011455487397811,0.0,0.0002800435830225,-0.0035457806854922,0.0137275393080991,-0.0012646585421935,0.0,,0,9,4,0,0,0,0,0.1624999999999994,-0.0313749999999997,-0.0949000000000008,0.0279999999999995,-0.0137999999999998,0,0,0,0,0,0,0,0,0,0
2026-03-27 10:00:00+00:00,,,-0.0032308153087098,0.009781503187634,0.0005299504385345,-0.0174968998805439,0.0253472732265067,-0.0026860059092129,0.0002646803040042,,0,10,4,0,0,0,0,0.0458333333333336,-0.0019999999999997,-0.0082499999999994,0.00075,-0.004199999999999,0,0,0,0,0,0,0,0,0,0
2026-03-27 11:00:00+00:00,,,0.0010579354279121,-0.004122027226969,0.0003796970353133,0.0027475235919587,-0.003386399564662,0.0006540725635797,3.780146669685181e-05,,0,11,4,0,0,0,0,0.0666666666666666,-0.0108749999999999,0.2088499999999999,0.0042499999999998,-0.0233500000000006,0,0,0,0,0,0,0,0,0,0
2026-03-27 12:00:00+00:00,,,0.0040247110385047,0.0013451702632345,-0.000369568696792,-0.0011731286395141,0.0125721688089719,-0.0017686865579821,0.0002646002646002,,0,12,4,0,0,0,0,-0.3083333333333333,-0.0231250000000002,0.0462499999999996,-0.0025000000000003,-0.0116999999999993,0,0,0,0,0,0,0,0,0,0
2026-03-27 13:00:00+00:00,,,-0.0015227761983716,0.0102305004392597,-0.000609644010137,-0.0074379544745283,0.0070470133287829,-0.0049302827208997,0.0006046406167334,0.0131340781682542,0,13,4,0,0,0,0,0.0249999999999999,0.0157500000000001,-0.0596499999999995,0.0030000000000001,-0.0145999999999997,0,0,0,0,0,0,0,0,0,0
2026-03-27 14:00:00+00:00,-0.0093085700228963,-0.0125150204821129,0.018279280091265,0.0042962168552331,-0.0003999891668011,0.0012108486555018,-0.0213262040908782,0.0018580165673143,0.0002643704207265,-0.0067054559592815,0,14,4,0,0,0,0,0.0458333333333336,-0.0430000000000001,-0.2652500000000009,-0.0013749999999994,-0.0175499999999999,0,0,0,0,0,0,0,0,0,0
2026-03-27 15:00:00+00:00,0.0029104153618741,0.0033890223127963,0.0031496672716273,-0.0019352458832314,0.0010504012482397,-0.001292733092763,-0.0071501867831329,0.0001159106715091,0.0003398149896167,-0.0031503014621755,0,15,4,0,0,0,0,0.0125000000000001,0.0329999999999999,0.1242000000000009,0.0032500000000004,-0.043000000000001,0,0,0,0,0,0,0,0,0,0
2026-03-27 16:00:00+00:00,-0.0032295420201839,-0.0031225690490723,-0.0017345649291105,0.0083681979048946,0.0001898390370815,-0.0023591295725645,0.0154321250100895,-0.0024338419934324,0.0001132331848721,-0.002257280458728,0,16,4,0,0,0,0,0.5208333333333329,-0.0192499999999999,-0.0670999999999999,-0.0031250000000007,-0.0007499999999982,0,0,0,0,0,0,0,0,0,0
2026-03-27 17:00:00+00:00,-0.0035530677881999,-0.0043852038736362,-0.006818431760695,-0.0022265077030556,0.000749378852515,-0.0049935310294342,0.0364741608052683,-0.0040275733870343,0.0001132203645695,0.0031674069509479,0,17,4,0,0,0,0,0.0208333333333334,0.0470000000000001,0.0120999999999993,0.003375000000001,-0.0130000000000016,0,0,0,0,0,0,0,0,0,0
2026-03-27 18:00:00+00:00,-0.0013351380610988,-0.0007710125254105,0.0067766798042852,0.0058829683801477,-0.0001297920219951,0.0034969257063157,0.0143368725660564,-0.0012442647173186,0.0,-0.0009021621349571,0,18,4,0,0,0,0,-0.0041666666666666,0.0042500000000003,-0.0644,0.0029999999999992,-0.0750499999999991,0,0,0,0,0,0,0,0,0,0
2026-03-27 19:00:00+00:00,-0.0014329249794747,-0.0013037318430818,-0.0006599062791307,0.0049410658688255,-0.0003395294215156,0.0031524642800817,-0.0122068477677801,-0.0021801759713462,0.0001509433962263,0.002257388096917,0,19,4,0,0,0,0,0.208333333333333,0.0007499999999995,0.1286000000000005,0.0096249999999997,-0.0218500000000005,0,0,0,0,0,0,0,0,0,0
2026-03-27 20:00:00+00:00,-0.0012270310233205,-0.0009236252943242,-0.0047985499989305,0.015251822067154,0.0007591520998038,-0.0009185755253624,0.0100812834452808,-0.0014436207569255,-0.0001131904618171,,0,20,4,0,0,0,0,0.0250000000000001,0.0186250000000005,-0.0143000000000004,-0.0007499999999991,-0.0017499999999994,0,0,0,0,0,0,0,0,0,0
2026-03-27 21:00:00+00:00,,,,,,0.0008135654068814,,,,,0,21,4,0,0,0,0,-0.3125,-0.0119999999999995,-0.11775,-0.0027500000000015,0.0198999999999998,0,0,0,0,0,0,0,0,0,0
2026-03-27 22:00:00+00:00,,,,,,-0.0005470627792397,,,,,0,22,4,0,0,0,0,-0.0583333333333332,-0.017250000000001,0.0245500000000005,-0.0016250000000006,-0.0059500000000003,0,0,0,0,0,0,0,0,0,0
2026-03-27 23:00:00+00:00,,,,,,0.0053520519217575,,,,,0,23,4,0,0,0,0,0.0208333333333331,-0.0072499999999999,-0.1711,0.0075000000000011,0.1467500000000008,0,0,0,0,0,0,0,0,0,0
2026-03-28 00:00:00+00:00,,,,,,0.0003806663863574,,,,,1,0,5,0,0,0,0,0.016666666666667,-0.0381249999999999,0.0499500000000008,0.0062500000000005,0.0343999999999997,0,0,0,0,0,0,0,0,0,0
2026-03-28 01:00:00+00:00,,,,,,-0.0047244461487289,,,,,1,1,5,0,0,0,0,0.0124999999999999,0.0133749999999999,-0.0564000000000008,-0.0025000000000003,-0.0036000000000004,0,0,0,0,0,0,0,0,0,0
2026-03-28 02:00:00+00:00,,,,,,-0.0009520944303599,,,,,1,2,5,0,0,0,0,-0.0458333333333333,-0.0176249999999997,-0.0786499999999996,0.0020000000000006,-0.0172499999999988,0,0,0,0,0,0,0,0,0,0
2026-03-28 03:00:00+00:00,,,,,,0.0025378658702377,,,,,1,3,5,0,0,0,0,-0.0041666666666665,0.01425,0.0144499999999991,-0.0010000000000003,0.032399999999999,0,0,0,0,0,0,0,0,0,0
2026-03-28 04:00:00+00:00,,,,,,0.0003420515750489,,,,,1,4,5,0,0,0,0,-0.0166666666666668,-0.0001250000000001,0.0662500000000001,0.0030000000000001,-0.038499999999999,0,0,0,0,0,0,0,0,0,0
2026-03-28 05:00:00+00:00,,,,,,0.001799848448724,,,,,1,5,5,0,0,0,0,0.0,-0.024375,-0.3344499999999994,0.0019999999999997,0.0137999999999998,0,0,0,0,0,0,0,0,0,0
2026-03-28 06:00:00+00:00,,,,,,0.000844994520849,,,,,1,6,5,0,0,0,0,0.0041666666666664,0.0172499999999997,0.4216999999999995,0.0030000000000001,0.0175,0,0,0,0,0,0,0,0,0,0
